Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 23/200 /// Total reward: 7.606674954892682
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 24/200 /// Total reward: 11.810629519502836
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 25/200 /// Total reward: 4.474719043174211
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 26/200 /// Total reward: 8.473534753181326
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 27/200 /// Total reward: 8.639999889024535
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 28/200 /// Total reward: 13.855269112768617
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 29/200 /// Total reward: 14.303916604520161
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 30/200 /// Total reward: 12.805193851568312
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 31/200 /// Total reward: 14.024099957698482
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 32/200 /// Total reward: 13.187705313294373
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 33/200 /// Total reward: 1.4747230564501583
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 34/200 /// Total reward: 3.638577905581725
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 35/200 /// Total reward: 12.85682650527539
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 36/200 /// Total reward: 14.303883116677401
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 37/200 /// Total reward: 4.807461898176657
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 38/200 /// Total reward: 11.305667121548503
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 39/200 /// Total reward: 9.021977358817919
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 40/200 /// Total reward: 11.85394961719237
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 41/200 /// Total reward: 9.022477640309344
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 42/200 /// Total reward: 4.9741284180449625
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 43/200 /// Total reward: 2.8066872206282554
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 44/200 /// Total reward: 11.355458092996095
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 45/200 /// Total reward: 2.6400207206281436
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 46/200 /// Total reward: 7.139424923278055
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 47/200 /// Total reward: 13.023652292477749
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 48/200 /// Total reward: 13.022473617606277
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 49/200 /// Total reward: 12.96992602352363
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 50/200 /// Total reward: 9.306089423279499
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 51/200 /// Total reward: 11.30658098515825
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 52/200 /// Total reward: 11.524674800379271
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 53/200 /// Total reward: 7.1388349769622295
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 54/200 /// Total reward: 3.3064506268667255
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 55/200 /// Total reward: 11.023307042318178
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 56/200 /// Total reward: 11.356209681661765
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 57/200 /// Total reward: 2.4731109345795623
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 58/200 /// Total reward: 6.138853719259748
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 59/200 /// Total reward: 6.6394254232777214
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 60/200 /// Total reward: 12.020859734337629
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 61/200 /// Total reward: 9.972365341072292
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 62/200 /// Total reward: 4.640017568274164
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 63/200 /// Total reward: 3.473352068273387
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 64/200 /// Total reward: 11.19192347732728
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 65/200 /// Total reward: 7.165048378133513
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 66/200 /// Total reward: 11.024067291351558
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 67/200 /// Total reward: 2.971930740630194
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 68/200 /// Total reward: 6.805501778280055
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 69/200 /// Total reward: 7.972945108183215
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 70/200 /// Total reward: 3.640018568273499
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 71/200 /// Total reward: 13.18915088616801
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 72/200 /// Total reward: 13.47064656376084
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 73/200 /// Total reward: 11.022456169139629
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 74/200 /// Total reward: 2.1406178029207847
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 75/200 /// Total reward: 11.80631921526914
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 76/200 /// Total reward: 13.13842637779568
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 77/200 /// Total reward: 8.472681313349256
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 78/200 /// Total reward: 12.189184628641948
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 79/200 /// Total reward: 11.805733881499012
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 80/200 /// Total reward: 4.3066840020303845
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 81/200 /// Total reward: 11.523489024239641
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 82/200 /// Total reward: 8.807269647031157
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 83/200 /// Total reward: 12.136663558910653
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 84/200 /// Total reward: 6.643773883239429
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 85/200 /// Total reward: 3.1391943394963517
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 86/200 /// Total reward: 1.6400217206274776
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 87/200 /// Total reward: 2.474728652691585
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 88/200 /// Total reward: 12.636675937071445
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 89/200 /// Total reward: 7.974125398178767
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 90/200 /// Total reward: 2.4731100603789784
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 91/200 /// Total reward: 6.971925747223108
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 92/200 /// Total reward: 6.474717043175544
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 93/200 /// Total reward: 12.353437345353203
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 94/200 /// Total reward: 1.6407995703980545
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 95/200 /// Total reward: 11.356987904440977
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 96/200 /// Total reward: 6.308050543175432
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 97/200 /// Total reward: 4.307462398176324
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 98/200 /// Total reward: 14.020414912783632
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 99/200 /// Total reward: 15.52328954618244
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 100/200 /// Total reward: 5.805127875372762
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 101/200 /// Total reward: 4.806111158935711
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 102/200 /// Total reward: 5.307461398176991
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 103/200 /// Total reward: 13.191151537239888
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 104/200 /// Total reward: 8.80627756844738
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 105/200 /// Total reward: 2.8061140033326684
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 106/200 /// Total reward: 10.140004687243367
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 107/200 /// Total reward: 6.138835738543222
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 108/200 /// Total reward: 9.307274604051846
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 109/200 /// Total reward: 12.02365329339811
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 110/200 /// Total reward: 10.025266435384381
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 111/200 /// Total reward: 3.47311712686684
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 112/200 /// Total reward: 1.9731120306250798
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 113/200 /// Total reward: 10.805295122693146
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 114/200 /// Total reward: 2.3064435603788676
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 115/200 /// Total reward: 13.691339267149639
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 116/200 /// Total reward: 3.1397841268666165
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 117/200 /// Total reward: 6.639424857034164
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 118/200 /// Total reward: 13.000485848792971
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 119/200 /// Total reward: 1.8066107744032571
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 120/200 /// Total reward: 12.856826547258086
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 121/200 /// Total reward: 1.3080565564500475
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 122/200 /// Total reward: 7.273535955167346
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 123/200 /// Total reward: 11.691931324407156
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 124/200 /// Total reward: 6.973938286107303
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 125/200 /// Total reward: 1.3072853029202296
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 126/200 /// Total reward: 8.63777834666244
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 127/200 /// Total reward: 13.357818029364136
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 128/200 /// Total reward: 11.354832667364665
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 129/200 /// Total reward: 5.640794398177211
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 130/200 /// Total reward: 11.806949982855746
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 131/200 /// Total reward: 8.14079189817888
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 132/200 /// Total reward: 6.974126398178101
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 133/200 /// Total reward: 3.1068728392505216
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 134/200 /// Total reward: 15.358594422944304
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 135/200 /// Total reward: 18.0240128089042
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 136/200 /// Total reward: 14.02365130111701
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 137/200 /// Total reward: 11.827192880387418
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 138/200 /// Total reward: 4.641385543174322
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 139/200 /// Total reward: 7.137899337556578
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 140/200 /// Total reward: 3.641386543173655
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 141/200 /// Total reward: 2.141388063040851
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 142/200 /// Total reward: 1.4747230564501592
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 143/200 /// Total reward: 13.304905133286615
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 144/200 /// Total reward: 14.14136514200746
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 145/200 /// Total reward: 15.858593922988721
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 146/200 /// Total reward: 10.302395780151471
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 147/200 /// Total reward: 11.327492483140439
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 148/200 /// Total reward: 8.138413436812222
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 149/200 /// Total reward: 10.857418471561527
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 150/200 /// Total reward: 1.9408104581788903
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 151/200 /// Total reward: 10.140622866264366
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 152/200 /// Total reward: 12.857516270601074
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 153/200 /// Total reward: 11.68914062703395
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 154/200 /// Total reward: 13.970737881054564
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 155/200 /// Total reward: 6.495053919019768
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 156/200 /// Total reward: 4.971944933210501
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 157/200 /// Total reward: 10.974120463913554
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 158/200 /// Total reward: 3.4727620424847823
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 159/200 /// Total reward: 3.3064506268667264
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 160/200 /// Total reward: 6.308050543175432
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 161/200 /// Total reward: 11.524084632991041
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 162/200 /// Total reward: 2.47394420668025
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 163/200 /// Total reward: 9.80693258156194
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 164/200 /// Total reward: 10.638223291645676
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 165/200 /// Total reward: 4.808052043174434
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 166/200 /// Total reward: 13.856110952193774
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 167/200 /// Total reward: 13.307066676964116
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 168/200 /// Total reward: 1.1080554372017621
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 169/200 /// Total reward: 3.4391860942053496
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 170/200 /// Total reward: 11.472131244113761
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 171/200 /// Total reward: 5.972151436640341
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 172/200 /// Total reward: 12.969266332858247
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 173/200 /// Total reward: 12.024674297857365
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 174/200 /// Total reward: 12.970663255485768
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 175/200 /// Total reward: 2.1397776564246085
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 176/200 /// Total reward: 11.638577787051686
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 177/200 /// Total reward: 15.638793585170976
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 178/200 /// Total reward: 11.494281480186736
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 179/200 /// Total reward: 2.805963660700675
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 180/200 /// Total reward: 1.9735547834178266
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 181/200 /// Total reward: 12.356031316452295
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 182/200 /// Total reward: 11.355807050856077
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 183/200 /// Total reward: 13.691151026842114
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 184/200 /// Total reward: 8.138815936641786
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 185/200 /// Total reward: 13.025263425509857
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 186/200 /// Total reward: 13.303033718191905
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 187/200 /// Total reward: 9.807269802391502
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 188/200 /// Total reward: 5.105662465562589
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 189/200 /// Total reward: 6.607458782915107
Policy: CAPS/DPMORL/experiments/highway_test/DPMORL.Highway.LossNormLamda_0.1/policy-pretrain-2 /// Ep. 190/200 /// Total reward: 10.691932419038885
